design_id,re_style,period_nm,width_nm,gap_nm,kx_norm,mode_index,freq_thz_real,freq_thz_imag,wavelength_nm,q_value,particle_count,top_coverage,bottom_coverage,sidewall_coverage,re_overlap,score
fine_P298.000_G155.000,particulate,298.0,143.0,155.0,0.0,4,660.3410344332341,12.540298799210001,453.99640847294864,26.328759984364705,20,0.6993006993006993,0.8130081300813008,0.5,nan,29.314686851128155
fine_P298.000_G155.000,particulate,298.0,143.0,155.0,0.0,5,669.8524402913067,13.804409587309383,447.54999753322636,24.26226330270267,20,0.6993006993006993,0.8130081300813008,0.5,nan,29.910277220630565
fine_P298.000_G155.000,particulate,298.0,143.0,155.0,0.0,6,669.865540580543,13.800303840468128,447.54124497907907,24.26995623879757,20,0.6993006993006993,0.8130081300813008,0.5,nan,29.918479047899066
fine_P298.000_G155.000,particulate,298.0,143.0,155.0,0.0,7,658.988813664412,16.63492293409964,454.92799237813523,19.807390039468178,20,0.6993006993006993,0.8130081300813008,0.5,nan,30.740683363640215
fine_P298.000_G155.000,particulate,298.0,143.0,155.0,0.0,8,658.9877577856906,16.63358036415272,454.928721297271,19.80895704228192,20,0.6993006993006993,0.8130081300813008,0.5,nan,30.7412748565415
fine_P298.000_G155.000,particulate,298.0,143.0,155.0,0.0,9,673.1256415993231,5.80999161629094,445.37370064777735,57.928279940362636,20,0.6993006993006993,0.8130081300813008,0.5,nan,30.574736819341517
fine_P298.000_G155.000,particulate,298.0,143.0,155.0,0.0,10,655.7371446600176,11.993004390796845,457.18388906493084,27.3383183768037,20,0.6993006993006993,0.8130081300813008,0.5,nan,32.43680187727881
fine_P298.000_G155.000,particulate,298.0,143.0,155.0,0.0,11,655.7368426790811,11.97521115718154,457.18409960795657,27.378926102937037,20,0.6993006993006993,0.8130081300813008,0.5,nan,32.434433969611305
fine_P298.000_G155.000,particulate,298.0,143.0,155.0,0.0,12,654.9500047558605,3.836136511378671,457.7333473136637,85.36583654063938,20,0.6993006993006993,0.8130081300813008,0.5,nan,31.008210911487364
fine_P298.000_G160.000,particulate,298.0,138.0,160.0,0.0,1,664.9709280216789,16.429281442155485,450.83543560603056,20.237371012327007,20,0.7246376811594203,0.78125,0.5,nan,26.939948019203033
fine_P298.000_G160.000,particulate,298.0,138.0,160.0,0.0,2,664.9716002583745,16.428188957351132,450.8349798450276,20.23873726996606,20,0.7246376811594203,0.78125,0.5,nan,26.94028650447394
fine_P298.000_G160.000,particulate,298.0,138.0,160.0,0.0,3,660.3556891707045,12.52470673093784,453.98633329939025,26.362121818770028,20,0.7246376811594203,0.78125,0.5,nan,29.302411849132092
fine_P298.000_G160.000,particulate,298.0,138.0,160.0,0.0,4,660.3410530564805,12.540306211744168,453.99639566913015,26.328745164055967,20,0.7246376811594203,0.78125,0.5,nan,29.31467502515748
fine_P298.000_G160.000,particulate,298.0,138.0,160.0,0.0,5,669.8524372739054,13.804408774543335,447.5499995492495,24.262264621907534,20,0.7246376811594203,0.78125,0.5,nan,29.910275110152376
fine_P298.000_G160.000,particulate,298.0,138.0,160.0,0.0,6,669.8655379638914,13.800302995847602,447.54124672727994,24.269957629388585,20,0.7246376811594203,0.78125,0.5,nan,29.918477200163444
fine_P298.000_G160.000,particulate,298.0,138.0,160.0,0.0,7,658.9888942296323,16.634906835404603,454.9279367605456,19.807411629955304,20,0.7246376811594203,0.78125,0.5,nan,30.740625852489796
fine_P298.000_G160.000,particulate,298.0,138.0,160.0,0.0,8,658.9878545107471,16.633631330227903,454.92865452364845,19.80889925440346,20,0.7246376811594203,0.78125,0.5,nan,30.74121315072605
fine_P298.000_G160.000,particulate,298.0,138.0,160.0,0.0,9,673.3294329880338,5.95559570873344,445.23890284969593,56.52914216462394,20,0.7246376811594203,0.78125,0.5,nan,30.75200757011206
fine_P298.000_G160.000,particulate,298.0,138.0,160.0,0.0,10,655.8690460091798,3.1981650841420652,457.09194514388474,102.5383350692671,20,0.7246376811594203,0.78125,0.5,nan,30.048400098063684
fine_P298.000_G160.000,particulate,298.0,138.0,160.0,0.0,11,655.7371432311018,11.993003433821674,457.1838900611796,27.338320498677014,20,0.7246376811594203,0.78125,0.5,nan,32.43680273869592
fine_P298.000_G160.000,particulate,298.0,138.0,160.0,0.0,12,655.736841419132,11.975210170824123,457.1841004864015,27.378928305439704,20,0.7246376811594203,0.78125,0.5,nan,32.43443470830867
fine_P298.000_G170.000,particulate,298.0,128.0,170.0,0.0,1,664.9708100362234,16.429282005205025,450.8355155975481,20.23736672806369,20,0.78125,0.7246376811594203,0.5,nan,26.939868395447093
fine_P298.000_G170.000,particulate,298.0,128.0,170.0,0.0,2,664.9715403848387,16.42819039157589,450.835020437869,20.238733680790105,20,0.78125,0.7246376811594203,0.5,nan,26.940246219706985
fine_P298.000_G170.000,particulate,298.0,128.0,170.0,0.0,3,662.018957264418,1.3161198018121423,452.84573003588395,251.504063821886,20,0.78125,0.7246376811594203,0.5,nan,24.243550008635655
fine_P298.000_G170.000,particulate,298.0,128.0,170.0,0.0,4,660.3556657087188,12.524698163438867,453.98634942921456,26.36213891510688,20,0.78125,0.7246376811594203,0.5,nan,29.30242685236387
fine_P298.000_G170.000,particulate,298.0,128.0,170.0,0.0,5,660.3410251976708,12.540296519375742,453.9964148225656,26.32876440271536,20,0.78125,0.7246376811594203,0.5,nan,29.314692909221307
fine_P298.000_G170.000,particulate,298.0,128.0,170.0,0.0,6,669.8524406671108,13.804409773698659,447.54999728213954,24.26226298872158,20,0.78125,0.7246376811594203,0.5,nan,29.91027749419843
fine_P298.000_G170.000,particulate,298.0,128.0,170.0,0.0,7,669.8655420279647,13.800304182002515,447.54124401204774,24.26995569059851,20,0.78125,0.7246376811594203,0.5,nan,29.918480054169
fine_P298.000_G170.000,particulate,298.0,128.0,170.0,0.0,8,658.9888186505095,16.63492516887799,454.9279889360202,19.80738752836114,20,0.78125,0.7246376811594203,0.5,nan,30.740680141758137
fine_P298.000_G170.000,particulate,298.0,128.0,170.0,0.0,9,658.9877612616425,16.633583200965425,454.928718897666,19.808953768403743,20,0.78125,0.7246376811594203,0.5,nan,30.741272744044444
fine_P298.000_G170.000,particulate,298.0,128.0,170.0,0.0,10,673.7560856568284,6.268428971672329,444.95695754308423,53.74202122267006,20,0.78125,0.7246376811594203,0.5,nan,31.121786472513396
fine_P298.000_G170.000,particulate,298.0,128.0,170.0,0.0,11,655.7371448512748,11.993004618836157,457.18388893158516,27.338317864956757,20,0.78125,0.7246376811594203,0.5,nan,32.436801776457784
fine_P298.000_G170.000,particulate,298.0,128.0,170.0,0.0,12,655.7368433587236,11.975211581428832,457.18409913410534,27.378925161357518,20,0.78125,0.7246376811594203,0.5,nan,32.434433555502785
fine_P302.000_G130.000,particulate,302.0,172.0,130.0,0.0,1,661.7048241830138,13.972381028668435,453.06071082396045,23.67902875055198,19,0.7267441860465116,0.5102040816326531,0.5,nan,28.563255284616112
fine_P302.000_G130.000,particulate,302.0,172.0,130.0,0.0,2,661.701157088031,13.96695182372547,453.0632216502478,23.68810193660181,19,0.7267441860465116,0.5102040816326531,0.5,nan,28.565100597138816
fine_P302.000_G130.000,particulate,302.0,172.0,130.0,0.0,3,668.7838095054759,13.609039657041798,448.2651250509158,24.571307982022947,19,0.7267441860465116,0.5102040816326531,0.5,nan,29.173161847094605
fine_P302.000_G130.000,particulate,302.0,172.0,130.0,0.0,4,668.7870779655183,13.604099112529745,448.26293431383687,24.580351570268522,19,0.7267441860465116,0.5102040816326531,0.5,nan,29.174713325104484
fine_P302.000_G130.000,particulate,302.0,172.0,130.0,0.0,5,670.7229241960935,2.6999420027504875,446.96915400546567,124.21061702673872,19,0.7267441860465116,0.5102040816326531,0.5,nan,27.654211117804618
fine_P302.000_G130.000,particulate,302.0,172.0,130.0,0.0,6,677.5882661877259,0.04275373828791215,442.44045087543253,7924.316016820707,19,0.7267441860465116,0.5102040816326531,0.5,nan,24.9637019781389
fine_P302.000_G130.000,particulate,302.0,172.0,130.0,0.0,7,677.8055330797389,8.008739137837754,442.2986289855672,42.31661947118537,19,0.7267441860465116,0.5102040816326531,0.5,nan,34.195327149935935
fine_P302.000_G130.000,particulate,302.0,172.0,130.0,0.0,8,677.9558444746141,0.12288342393909227,442.2005657792152,2758.5325292150305,19,0.7267441860465116,0.5102040816326531,0.5,nan,27.036721782309364
fine_P302.000_G130.000,particulate,302.0,172.0,130.0,0.0,9,678.0802261301621,0.006978833005462772,442.11945201665975,48581.20445061417,19,0.7267441860465116,0.5102040816326531,0.5,nan,22.134674871906693
fine_P302.000_G130.000,particulate,302.0,172.0,130.0,0.0,10,678.1246178537526,0.11484342947863833,442.090509778034,2952.3875285346144,19,0.7267441860465116,0.5102040816326531,0.5,nan,27.02879677351089
fine_P302.000_G130.000,particulate,302.0,172.0,130.0,0.0,11,651.48254083772,4.312192261196617,460.1695965858221,75.5395981181201,19,0.7267441860465116,0.5102040816326531,0.5,nan,33.656897905876036
fine_P302.000_G130.000,particulate,302.0,172.0,130.0,0.0,12,679.0994192019605,0.23174163371224837,441.4559187111355,1465.2080602081032,19,0.7267441860465116,0.5102040816326531,0.5,nan,28.88048409253555
fine_P302.000_G140.000,particulate,302.0,162.0,140.0,0.0,1,661.7048220077089,13.972380514898838,453.06071231336347,23.67902954339559,19,0.7716049382716049,0.46296296296296297,0.5,nan,28.5632567158533
fine_P302.000_G140.000,particulate,302.0,162.0,140.0,0.0,2,661.701155248459,13.966951215824032,453.0632229097928,23.68810290175484,19,0.7716049382716049,0.46296296296296297,0.5,nan,28.565101785903877
fine_P302.000_G140.000,particulate,302.0,162.0,140.0,0.0,3,668.7838286378981,13.60904504610069,448.26511222704465,24.571298954937337,19,0.7716049382716049,0.46296296296296297,0.5,nan,29.173175309175843
fine_P302.000_G140.000,particulate,302.0,162.0,140.0,0.0,4,668.7871024080412,13.604100882535036,448.2629179309297,24.58034927051412,19,0.7716049382716049,0.46296296296296297,0.5,nan,29.174729870543217
fine_P302.000_G140.000,particulate,302.0,162.0,140.0,0.0,5,672.1546363665819,4.189628981418058,446.01709454920456,80.21648687124065,19,0.7716049382716049,0.46296296296296297,0.5,nan,29.36585089928768
fine_P302.000_G140.000,particulate,302.0,162.0,140.0,0.0,6,652.9723620716919,4.53870658482217e-10,459.1196739917835,719337491715.4684,19,0.7716049382716049,0.46296296296296297,0.5,nan,8.119673991783486
fine_P302.000_G140.000,particulate,302.0,162.0,140.0,0.0,7,652.605367976008,4.3194045220984485,459.37786097251563,75.54344176809816,19,0.7716049382716049,0.46296296296296297,0.5,nan,32.865073902715764
fine_P302.000_G140.000,particulate,302.0,162.0,140.0,0.0,8,677.8547817988181,0.0838913088182953,442.2664943137865,4040.0775202293016,19,0.7716049382716049,0.46296296296296297,0.5,nan,26.307946892815814
fine_P302.000_G140.000,particulate,302.0,162.0,140.0,0.0,9,677.9607192549397,0.12490930718960878,442.19738619881065,2713.8118628174543,19,0.7716049382716049,0.46296296296296297,0.5,nan,27.06829485497238
fine_P302.000_G140.000,particulate,302.0,162.0,140.0,0.0,10,678.040833018448,0.12336780456124022,442.1451384651982,2748.046118798629,19,0.7716049382716049,0.46296296296296297,0.5,nan,27.098765466998913
fine_P302.000_G140.000,particulate,302.0,162.0,140.0,0.0,11,678.096537558348,0.007174543026493815,442.108816953226,47257.123907007386,19,0.7716049382716049,0.46296296296296297,0.5,nan,22.193313899918277
fine_P302.000_G140.000,particulate,302.0,162.0,140.0,0.0,12,679.9140460101833,0.3670643198070781,440.9269962272701,926.1510984880427,19,0.7716049382716049,0.46296296296296297,0.5,nan,30.206276388048206
fine_P302.000_G145.000,particulate,302.0,157.0,145.0,0.0,1,661.7048267605236,13.972381972960136,453.0607090591729,23.679027242494477,19,0.7961783439490446,0.4424778761061947,0.5,nan,28.563253630465034
fine_P302.000_G145.000,particulate,302.0,157.0,145.0,0.0,2,661.7011572729592,13.96695171133804,453.0632215236284,23.68810213383232,19,0.7961783439490446,0.4424778761061947,0.5,nan,28.56510045605543
fine_P302.000_G145.000,particulate,302.0,157.0,145.0,0.0,3,668.7838058768978,13.609043752759254,448.26512748303963,24.571300453836106,19,0.7961783439490446,0.4424778761061947,0.5,nan,29.173159947209513
fine_P302.000_G145.000,particulate,302.0,157.0,145.0,0.0,4,668.7870483711954,13.604088715979183,448.26295414980416,24.580369267426452,19,0.7961783439490446,0.4424778761061947,0.5,nan,29.174692238418668
fine_P302.000_G145.000,particulate,302.0,157.0,145.0,0.0,5,659.8388888814918,5.605048318678324e-10,454.3419053523583,588611240587.0236,19,0.7961783439490446,0.4424778761061947,0.5,nan,3.34190535235831
fine_P302.000_G145.000,particulate,302.0,157.0,145.0,0.0,6,672.4683088293517,4.576933485178518,445.8090501274113,73.46275743431771,19,0.7961783439490446,0.4424778761061947,0.5,nan,29.72668097012453
fine_P302.000_G145.000,particulate,302.0,157.0,145.0,0.0,7,653.2291938949777,4.313256884508389,458.9391607139329,75.72342795546602,19,0.7961783439490446,0.4424778761061947,0.5,nan,32.422239649953106
fine_P302.000_G145.000,particulate,302.0,157.0,145.0,0.0,8,677.8787890096153,0.08847363755887358,442.2508313588016,3830.9648371727117,19,0.7961783439490446,0.4424778761061947,0.5,nan,26.41593597802408
fine_P302.000_G145.000,particulate,302.0,157.0,145.0,0.0,9,677.963026505782,0.1259613634438169,442.19588130805425,2691.1546841431928,19,0.7961783439490446,0.4424778761061947,0.5,nan,27.084364047246545
fine_P302.000_G145.000,particulate,302.0,157.0,145.0,0.0,10,678.0267174841251,0.10629737459431726,442.15434328665543,3189.2919278195086,19,0.7961783439490446,0.4424778761061947,0.5,nan,26.830879618701353
fine_P302.000_G145.000,particulate,302.0,157.0,145.0,0.0,11,678.1115744260596,0.0073476927198400195,442.0990133574087,46144.524565857464,19,0.7961783439490446,0.4424778761061947,0.5,nan,22.244505939619025
fine_P302.000_G145.000,particulate,302.0,157.0,145.0,0.0,12,680.0111929593718,0.3895494385138883,440.86400503985755,872.817575547767,19,0.7961783439490446,0.4424778761061947,0.5,nan,30.372301028673007
fine_P302.000_G150.000,particulate,302.0,152.0,150.0,0.0,1,666.4374854436476,1.1363483102075026e-09,449.843330466965,293236448480.28723,20,0.6578947368421053,0.847457627118644,0.5,nan,1.1566695330349717
fine_P302.000_G150.000,particulate,302.0,152.0,150.0,0.0,2,661.7048257278111,13.972381570596658,453.06070976625773,23.6790278874253,20,0.6578947368421053,0.847457627118644,0.5,nan,28.563254290235445
fine_P302.000_G150.000,particulate,302.0,152.0,150.0,0.0,3,661.7011593570222,13.966952425797825,453.0632200966817,23.688100996707746,20,0.6578947368421053,0.847457627118644,0.5,nan,28.565099112500278
fine_P302.000_G150.000,particulate,302.0,152.0,150.0,0.0,4,668.7837821832935,13.609036310395043,448.26514336413123,24.57131302061608,20,0.6578947368421053,0.847457627118644,0.5,nan,29.17314317765345
fine_P302.000_G150.000,particulate,302.0,152.0,150.0,0.0,5,668.7870606323442,13.604094073570609,448.2629459316147,24.580360037778334,20,0.6578947368421053,0.847457627118644,0.5,nan,29.174701108898738
fine_P302.000_G150.000,particulate,302.0,152.0,150.0,0.0,6,672.1052444197975,4.39590293659848,446.0498716369923,76.44677943456458,20,0.6578947368421053,0.847457627118644,0.5,nan,29.416691586657052
fine_P302.000_G150.000,particulate,302.0,152.0,150.0,0.0,7,653.6908085539839,4.335122344069124,458.6150731768201,75.39473591192848,20,0.6578947368421053,0.847457627118644,0.5,nan,32.105709079506
fine_P302.000_G150.000,particulate,302.0,152.0,150.0,0.0,8,677.8716977287625,0.08717540702135682,442.25545778717003,3887.9755248099555,20,0.6578947368421053,0.847457627118644,0.5,nan,26.385648123485282
fine_P302.000_G150.000,particulate,302.0,152.0,150.0,0.0,9,677.9645028049036,0.1274798096512283,442.1949184060314,2659.105409161439,20,0.6578947368421053,0.847457627118644,0.5,nan,27.106139380092085
fine_P302.000_G150.000,particulate,302.0,152.0,150.0,0.0,10,678.0371553094966,0.10858491091054173,442.1475366835271,3122.1518239679785,20,0.6578947368421053,0.847457627118644,0.5,nan,26.874647244042233
fine_P302.000_G150.000,particulate,302.0,152.0,150.0,0.0,11,678.1392404120901,0.007668340298010482,442.080977083442,44216.8196805266,20,0.6578947368421053,0.847457627118644,0.5,nan,22.33667290658752
fine_P302.000_G150.000,particulate,302.0,152.0,150.0,0.0,12,679.9868341567715,0.384642759868005,440.8797978739727,883.9199708193097,20,0.6578947368421053,0.847457627118644,0.5,nan,30.334550341110386
fine_P302.000_G155.000,particulate,302.0,147.0,155.0,0.0,1,661.7048264157116,13.972381787201366,453.06070929526123,23.679027544961233,20,0.6802721088435374,0.8130081300813008,0.5,nan,28.563253844363334
fine_P302.000_G155.000,particulate,302.0,147.0,155.0,0.0,2,661.701158090927,13.966952028983027,453.06322096357025,23.688101624385236,20,0.6802721088435374,0.8130081300813008,0.5,nan,28.56509993335783
fine_P302.000_G155.000,particulate,302.0,147.0,155.0,0.0,3,668.7837973204399,13.609039871930193,448.2651332181691,24.571307146357313,20,0.6802721088435374,0.8130081300813008,0.5,nan,29.17315373892238
fine_P302.000_G155.000,particulate,302.0,147.0,155.0,0.0,4,668.7870519477603,13.60409178394796,448.2629517525664,24.580363855560368,20,0.6802721088435374,0.8130081300813008,0.5,nan,29.174695018131388
fine_P302.000_G155.000,particulate,302.0,147.0,155.0,0.0,5,672.3786629448902,4.631179073659119,445.86848828153813,72.59260031308185,20,0.6802721088435374,0.8130081300813008,0.5,nan,29.687942304916657
fine_P302.000_G155.000,particulate,302.0,147.0,155.0,0.0,6,672.8976435856061,3.884469116055244e-07,445.5246066883579,866138490.8485862,20,0.6802721088435374,0.8130081300813008,0.5,nan,5.506599642190834
fine_P302.000_G155.000,particulate,302.0,147.0,155.0,0.0,7,654.367236075673,4.283508819010347,458.14099709193124,76.38215114342366,20,0.6802721088435374,0.8130081300813008,0.5,nan,31.609029551112588
fine_P302.000_G155.000,particulate,302.0,147.0,155.0,0.0,8,677.8850135961048,0.08971960741495795,442.2467704509858,3777.797479991473,20,0.6802721088435374,0.8130081300813008,0.5,nan,26.444274858736176
fine_P302.000_G155.000,particulate,302.0,147.0,155.0,0.0,9,677.9673709935558,0.1287044628090117,442.1930476693244,2633.814539902984,20,0.6802721088435374,0.8130081300813008,0.5,nan,27.12461156728026
fine_P302.000_G155.000,particulate,302.0,147.0,155.0,0.0,10,678.0321646795393,0.100521368424203,442.1507910936526,3372.577270427838,20,0.6802721088435374,0.8130081300813008,0.5,nan,26.73736127135744
