x_nm,y_nm,abs_ez_squared,in_rare_earth_mask
168.0893617021277,280.0,1.6688316107492938e-12,False
174.0925531914895,159.99999999999997,6.122729359421542e-13,False
180.09574468085114,159.99999999999997,5.232245249426589e-13,False
174.0925531914895,200.00000000000003,1.0341552821514516e-12,False
180.09574468085117,200.0,8.823303429677227e-13,False
186.09893617021288,79.99999999999999,9.402497161611412e-14,False
192.1021276595746,79.99999999999999,3.020936520512277e-14,False
186.09893617021285,119.99999999999997,1.7775240015199923e-13,False
192.10212765957462,119.99999999999997,5.2737649530059123e-14,False
198.10531914893636,0.0,0.0,False
204.10851063829804,0.0,0.0,False
198.10531914893636,39.99999999999999,5.229278822662876e-16,False
204.10851063829801,39.999999999999986,1.8829156306857366e-16,False
78.04148936170213,719.9999999999998,1.8474303462411198e-14,False
84.04468085106382,719.9999999999999,1.4850256813121362e-14,False
78.04148936170213,759.9999999999999,7.6252669276928e-14,False
84.04468085106382,759.9999999999999,6.35733645173076e-14,False
78.04148936170213,800.0,1.5320632574344264e-12,False
84.04468085106382,800.0,1.6675784086157244e-12,False
90.04787234042549,640.0,4.042656765589606e-15,False
96.0510638297872,640.0,4.2269991840699626e-15,False
90.0478723404255,680.0,1.1914516636328543e-15,False
96.05106382978718,680.0,1.6152240594559553e-15,False
102.05425531914887,560.0000000000001,5.497122019227139e-16,False
108.05744680851056,560.0000000000001,7.047989215325632e-16,False
102.0542553191489,600.0000000000001,2.0521262437128696e-16,False
108.05744680851058,600.0000000000001,1.7397838908034558e-15,False
114.06063829787229,479.9999999999999,2.3879614563888894e-15,False
120.06382978723404,480.0,1.4119344604715395e-15,False
114.06063829787229,520.0,8.034517314127456e-16,False
120.06382978723404,520.0,4.74283311112985e-16,False
126.06702127659582,400.0,3.3661650385085943e-15,False
132.07021276595756,400.0,2.8947038828198977e-15,False
126.0670212765958,439.99999999999994,3.4547691867772506e-16,False
132.07021276595754,439.99999999999994,3.179635679847974e-16,False
138.07340425531928,320.0,3.903988118003456e-16,False
144.07659574468096,320.00000000000006,2.519491181401425e-16,False
138.07340425531928,360.0,4.314745732135052e-15,False
144.07659574468096,360.0,5.672608382943367e-15,False
150.07978723404258,240.00000000000006,5.648472696160341e-15,False
156.0829787234043,240.0,1.6639077870097315e-13,False
150.07978723404258,280.00000000000006,5.6259230478058236e-15,False
156.0829787234043,280.0,3.5723312045271173e-13,False
162.08617021276604,159.99999999999997,2.8081665902680033e-13,False
168.08936170212775,159.99999999999997,5.080181621602757e-13,False
162.086170212766,199.99999999999997,5.820633803444824e-13,False
168.08936170212775,199.99999999999997,9.058753421627043e-13,False
174.09255319148951,79.99999999999997,1.8197353060298843e-13,False
180.0957446808512,79.99999999999997,1.526049088882165e-13,False
174.09255319148951,119.99999999999994,3.608019290337048e-13,False
180.0957446808512,119.99999999999994,3.0923850696729787e-13,False
186.09893617021288,0.0,0.0,False
192.1021276595746,0.0,0.0,False
186.09893617021288,39.99999999999999,3.862125911933132e-14,False
192.1021276595746,39.99999999999999,1.1497341757676696e-14,False
66.03510638297871,719.9999999999998,2.5390267889477408e-14,False
72.03829787234042,719.9999999999998,2.2322506788580645e-14,False
66.03510638297871,759.9999999999999,8.591319055941722e-14,False
72.03829787234042,759.9999999999999,7.6076271106737e-14,False
66.03510638297871,800.0,1.2651523858586819e-12,False
72.03829787234042,800.0,1.4442204836376114e-12,False
78.04148936170213,639.9999999999999,4.851724079400178e-15,False
84.0446808510638,639.9999999999999,6.3128158070432916e-15,False
78.04148936170213,679.9999999999998,1.0481988101064368e-15,False
84.0446808510638,680.0,1.109672096780265e-15,False
90.04787234042553,560.0000000000001,1.4809675092965059e-16,False
96.0510638297872,560.0000000000001,1.9204959255994479e-16,False
90.04787234042551,600.0000000000001,1.1151599102229376e-15,False
96.0510638297872,600.0000000000001,1.0611671236739319e-15,False
102.0542553191489,480.0,2.427048138762054e-15,False
108.05744680851059,480.0,2.3522475566692407e-15,False
102.05425531914888,520.0,8.307646657025431e-16,False
108.05744680851059,520.0,1.2410695812061296e-15,False
114.06063829787229,400.0,5.30809452209221e-15,False
120.06382978723404,400.0,5.026713353059751e-15,False
114.06063829787229,439.99999999999994,2.3411077046336366e-16,False
120.06382978723404,439.99999999999994,9.142904408464758e-16,False
126.06702127659582,319.99999999999994,1.1176134204266503e-16,False
132.07021276595756,319.99999999999994,5.707752583322594e-16,False
126.06702127659582,359.99999999999994,2.387586521355552e-15,False
132.07021276595756,359.99999999999994,3.457979076652998e-15,False
138.0734042553193,240.0,6.018150955652792e-16,False
144.07659574468096,240.0,3.32708296211766e-15,False
138.0734042553193,280.00000000000006,5.291852645655757e-15,False
144.07659574468096,280.00000000000006,4.710514923463709e-15,False
150.07978723404258,159.99999999999997,5.476063597328905e-16,False
156.0829787234043,159.99999999999997,7.921072978603268e-14,False
150.07978723404258,200.00000000000003,3.702925763391325e-15,False
156.0829787234043,200.00000000000003,1.6126973963289236e-13,False
162.08617021276604,79.99999999999997,8.027189502791518e-14,False
168.08936170212775,79.99999999999997,1.4558906168563137e-13,False
162.08617021276604,119.99999999999994,1.7600087678724893e-13,False
168.08936170212775,119.99999999999994,3.060372605650514e-13,False
174.0925531914895,0.0,0.0,False
180.09574468085117,0.0,0.0,False
174.09255319148951,39.999999999999986,7.709015130325086e-14,False
180.0957446808512,39.999999999999986,6.439188647352641e-14,False
54.02872340425533,719.9999999999998,2.3033378756974187e-14,False
60.03191489361702,719.9999999999998,2.5561394056139058e-14,False
54.02872340425531,759.9999999999999,6.473948520975677e-14,False
60.03191489361701,759.9999999999999,7.313018604909347e-14,False
54.02872340425528,800.0,8.104305744342557e-13,False
60.031914893617,800.0,1.0450751382415382e-12,False
66.03510638297868,639.9999999999999,2.3658409479151665e-15,False
72.03829787234041,639.9999999999999,3.728158910144652e-15,False
66.0351063829787,679.9999999999998,1.5086557778469798e-16,False
72.03829787234042,679.9999999999998,4.727456274678692e-16,False
78.04148936170216,560.0000000000001,8.122198320770027e-16,False
84.04468085106384,560.0000000000001,2.847610264157442e-16,False
78.04148936170215,599.9999999999999,3.2658272446258904e-15,False
84.04468085106383,600.0,2.8915028702477588e-15,False
90.04787234042551,480.0,1.223943768933224e-15,False
96.0510638297872,480.0,1.7634642810930446e-15,False
90.04787234042553,520.0,8.704145479867555e-17,False
96.0510638297872,520.0,1.1661380845230097e-15,False
102.0542553191489,400.0,3.1088767963668663e-15,False
108.05744680851059,400.0,5.3466709831334024e-15,False
102.0542553191489,439.99999999999994,1.0547405189099704e-16,False
108.05744680851059,439.99999999999994,1.6388130605772394e-17,False
114.06063829787232,319.99999999999994,6.767527678303989e-16,False
120.06382978723407,319.99999999999994,1.8098014652127313e-16,False
114.0606382978723,360.0,3.5002721576318987e-15,False
120.06382978723407,359.99999999999994,4.073627233311671e-15,False
126.06702127659582,240.0,6.772382325221985e-16,False
132.07021276595756,240.0,3.195763316060201e-16,False
126.06702127659582,279.99999999999994,5.828673340793037e-15,False
132.07021276595756,280.0,6.997140928493005e-15,False
138.0734042553193,160.0,4.1138363718188886e-16,False
144.07659574468096,159.99999999999997,9.850551817117431e-16,False
138.0734042553193,200.00000000000003,1.3335948544840258e-15,False
144.07659574468096,200.00000000000003,2.390780071336442e-15,False
150.07978723404264,79.99999999999997,1.0256174178759482e-15,False
156.08297872340435,79.99999999999997,1.955368552314195e-14,False
150.07978723404258,119.99999999999997,1.0900906090607669e-16,False
156.08297872340432,119.99999999999997,5.4272779392391156e-14,False
162.08617021276604,0.0,0.0,False
168.08936170212775,0.0,0.0,False
162.08617021276604,39.999999999999986,4.136206612342169e-14,False
168.08936170212775,39.999999999999986,6.767773030947889e-14,False
-282.1499999999999,720.0,8.285402377607429e-15,False
-276.1468085106382,720.0,9.208051669927988e-15,False
-270.14361702127655,720.0,8.770805113882673e-15,False
-282.1499999999999,760.0,7.277884417687317e-14,False
-276.1468085106382,759.9999999999999,5.763960618481824e-14,False
-270.14361702127655,760.0,3.81593913497422e-14,False
-282.1499999999999,800.0,2.41363305251937e-12,False
-276.1468085106382,800.0,2.1780199521456718e-12,False
-270.14361702127655,800.0,1.7769854673576334e-12,False
42.02234042553188,720.0000000000001,1.4856011555348164e-14,False
48.025531914893605,720.0,2.3313919067019482e-14,False
42.02234042553187,760.0,2.995699388445803e-14,False
48.025531914893584,759.9999999999999,4.966612938771252e-14,False
42.022340425531866,800.0,3.4685757832569375e-13,False
48.02553191489357,800.0,5.515330835811367e-13,False
54.02872340425532,639.9999999999999,7.692761581795506e-16,False
60.031914893617,639.9999999999999,2.1281310714551805e-15,False
54.028723404255324,679.9999999999998,7.346452106065088e-17,False
60.03191489361701,679.9999999999998,1.0932038742054214e-16,False
66.03510638297871,560.0000000000001,1.8647547536769806e-15,False
72.03829787234044,560.0000000000001,2.642619430570228e-15,False
66.0351063829787,599.9999999999999,2.6084728900044565e-15,False
72.03829787234042,599.9999999999999,1.915233384176507e-15,False
78.04148936170213,480.0,3.1445940021594312e-16,False
84.04468085106382,480.0,1.640016732180934e-16,False
78.04148936170215,520.0,1.2511540832889908e-15,False
84.04468085106383,520.0,2.432351635947172e-16,False
90.04787234042549,400.0,1.2405555507455757e-15,False
96.0510638297872,400.0,7.762151363878304e-16,False
90.0478723404255,439.99999999999994,2.990569232462837e-16,False
96.0510638297872,439.99999999999994,7.048744013834698e-19,False
102.05425531914892,319.99999999999994,2.839165113020927e-15,False
108.05744680851062,319.99999999999994,2.206378631651133e-15,False
102.05425531914891,359.99999999999994,2.021958697794491e-15,False
108.0574468085106,359.99999999999994,4.728519331733071e-15,False
114.06063829787229,240.00000000000006,3.148577040934966e-15,False
120.06382978723404,240.0,1.3771281744683508e-15,False
114.0606382978723,280.00000000000006,4.6108613855419615e-15,False
120.06382978723404,280.0,3.2998789778552332e-15,False
126.06702127659582,159.99999999999994,9.001015219970393e-16,False
132.07021276595756,159.99999999999997,1.385326035349889e-15,False
126.06702127659582,199.99999999999997,5.3034797237929844e-15,False
132.07021276595756,200.0,1.76777763776337e-15,False
138.0734042553193,79.99999999999999,1.2441639836181754e-15,False
144.076595744681,79.99999999999997,1.2233238118764639e-15,False
138.0734042553193,120.0,1.0374340632104056e-15,False
144.07659574468096,120.0,1.7417706670648051e-16,False
150.07978723404264,0.0,0.0,False
156.08297872340435,0.0,0.0,False
150.07978723404264,39.999999999999986,1.7355313745971547e-19,False
156.08297872340435,39.999999999999986,1.428200543076116e-14,False
-264.1404255319149,720.0,8.523297242133586e-15,False
-258.1372340425532,720.0,6.114754069971358e-15,False
-264.1404255319149,759.9999999999999,2.4073556271449813e-14,False
-258.1372340425532,760.0,9.748537336739535e-15,False
-264.1404255319149,800.0,1.257964293134176e-12,False
-258.1372340425532,800.0,7.595498730176667e-13,False
-282.1499999999999,639.9999999999999,3.532096247725826e-15,False
-276.1468085106382,639.9999999999999,1.2926377514711193e-15,False
-270.1436170212765,640.0,1.0937193350631e-15,False
-282.1499999999999,680.0,5.150316227422081e-16,False
-276.1468085106382,680.0,5.685594230553367e-17,False
-270.1436170212765,680.0,8.341635321635245e-17,False
30.015957446808564,720.0,5.276025506914482e-15,False
36.019148936170225,720.0,1.0763320876362576e-14,False
30.01595744680854,760.0,6.865435484824296e-15,False
36.019148936170204,759.9999999999999,1.554063176014227e-14,False
30.01595744680851,800.0,8.77510973342641e-14,False
36.01914893617018,800.0,1.8068568614134852e-13,False
42.02234042553188,640.0,1.5129808971766122e-16,False
48.0255319148936,639.9999999999999,2.9605825086019557e-16,False
42.02234042553188,680.0000000000001,2.491036120718042e-16,False
48.0255319148936,680.0,5.004881373477043e-16,False
54.02872340425533,560.0000000000001,1.1181722357216764e-15,False
60.03191489361702,560.0000000000001,1.7791171754611532e-15,False
54.028723404255324,599.9999999999999,2.4192843598773703e-16,False
60.03191489361701,599.9999999999999,5.346537571926193e-16,False
66.03510638297871,480.0,1.2945816629881794e-15,False
72.03829787234042,480.0,4.2728126837701703e-16,False
66.03510638297871,520.0,2.2707930632214332e-15,False
72.03829787234042,520.0,2.3846336422904955e-15,False
78.04148936170213,400.0,3.4256122653319223e-15,False
84.0446808510638,400.0,2.1318313615318313e-15,False
78.04148936170213,439.99999999999994,4.0410095029384573e-16,False
84.0446808510638,439.99999999999994,2.4175323188844726e-16,False
90.04787234042551,319.99999999999994,2.585684440598599e-15,False
96.05106382978722,319.99999999999994,3.4688344917785528e-15,False
90.0478723404255,359.99999999999994,1.7063140903835512e-15,False
96.05106382978721,359.99999999999994,1.950419737095503e-15,False
102.05425531914892,240.0,1.0384284343244488e-15,False
108.0574468085106,240.0,4.562545715467392e-15,False
102.05425531914892,279.99999999999994,1.1786006362263394e-15,False
108.05744680851062,279.99999999999994,3.2650825458580473e-15,False
114.06063829787237,159.99999999999997,2.1121376164441004e-16,False
120.0638297872341,159.99999999999997,7.152029633988619e-16,False
114.06063829787233,200.00000000000003,5.532204252720563e-15,False
120.06382978723407,200.0,2.931850788379433e-15,False
126.06702127659585,79.99999999999997,1.2467415801257116e-15,False
132.07021276595756,79.99999999999997,8.176126242382278e-16,False
126.06702127659585,119.99999999999994,2.770234350559389e-15,False
132.07021276595756,119.99999999999997,2.4413410337053366e-15,False
138.0734042553193,0.0,0.0,False
144.076595744681,0.0,0.0,False
138.0734042553193,39.99999999999999,5.408040856561314e-16,False
144.076595744681,39.999999999999986,1.6622018028941022e-16,False
-252.13404255319148,720.0,5.184323177435866e-15,False
-246.13085106382974,720.0,8.252358292363752e-15,False
-252.13404255319148,759.9999999999999,3.338240949099624e-15,False
-246.1308510638298,760.0,3.759282780494453e-16,False
-252.13404255319148,800.0,3.7885456598734863e-13,False
-246.1308510638298,800.0,1.5167716413781405e-13,False
-264.14042553191484,639.9999999999999,1.32993352705219e-15,False
-258.1372340425532,639.9999999999999,1.5021050496931232e-15,False
-264.1404255319149,680.0,2.1431051759359934e-16,False
-258.1372340425532,680.0,1.5180840366333122e-16,False
-282.1499999999999,560.0,3.2102969893992665e-15,False
-276.1468085106382,560.0,1.0845688616950014e-15,False
-270.14361702127655,560.0,1.5221810655306908e-15,False
-282.1499999999999,599.9999999999999,8.693748711184428e-16,False
