x_nm,y_nm,abs_ez_squared,in_rare_earth_mask
226.8264705882352,213.33333333333337,7.9084979031654955e-22,False
237.89117647058814,213.33333333333334,1.0621818025223477e-21,False
248.95588235294116,79.99999999999999,1.3774566125146637e-22,False
260.0205882352941,79.99999999999999,1.7472967405790109e-22,False
271.08529411764704,79.99999999999999,1.9534528684696378e-22,False
282.1499999999999,79.99999999999999,1.9601111929264892e-22,False
248.95588235294116,106.66666666666664,2.268621554191664e-22,False
260.0205882352941,106.66666666666664,2.9030279046738417e-22,False
271.08529411764704,106.66666666666664,3.2590950028250267e-22,False
282.1499999999999,106.66666666666664,3.2730421448210995e-22,False
248.9558823529411,133.3333333333333,3.374776051267495e-22,False
260.02058823529404,133.3333333333333,4.307533550130299e-22,False
271.085294117647,133.3333333333333,4.820849585649609e-22,False
282.1499999999999,133.3333333333333,4.814482392998918e-22,False
-204.69705882352935,720.0000000000001,1.769083654779789e-12,False
-193.63235294117638,720.0,1.7699759163606837e-12,False
-182.5676470588234,720.0000000000001,1.7716850321762202e-12,False
-204.6970588235294,746.6666666666669,7.970539756413782e-12,False
-193.63235294117638,746.6666666666669,7.975443356556538e-12,False
-182.56764705882344,746.6666666666667,7.975335828438486e-12,False
-204.6970588235294,773.3333333333334,1.9803042955753115e-11,False
-193.6323529411764,773.3333333333334,1.981281912565161e-11,False
-182.56764705882344,773.3333333333334,1.982360209331701e-11,False
-204.6970588235294,800.0000000000001,7.203041790882264e-11,False
-193.63235294117644,800.0,7.205804804707633e-11,False
-182.56764705882347,800.0,7.212917740120605e-11,False
-237.89117647058814,639.9999999999999,4.337113375010049e-14,False
-226.82647058823522,639.9999999999999,4.3390430315743455e-14,False
-215.7617647058823,639.9999999999999,4.336742699843522e-14,False
-237.8911764705882,666.6666666666667,1.9528675748413385e-13,False
-226.82647058823525,666.6666666666666,1.9543253063872638e-13,False
-215.7617647058823,666.6666666666666,1.9561677327597242e-13,False
-237.89117647058822,693.3333333333334,4.85199450310606e-13,False
-226.82647058823528,693.3333333333334,4.856335448142944e-13,False
-215.7617647058823,693.3333333333334,4.860240692882662e-13,False
-282.1499999999999,560.0,1.060315732527856e-15,False
-271.08529411764704,560.0,1.0611415430967374e-15,False
-260.0205882352941,560.0,1.0616255359360102e-15,False
-248.9558823529412,560.0,1.0617676899889393e-15,False
-282.1499999999999,586.6666666666666,4.788903865938004e-15,False
-271.08529411764704,586.6666666666666,4.78903957134893e-15,False
-260.0205882352941,586.6666666666667,4.790482243485081e-15,False
-248.95588235294116,586.6666666666666,4.793233236291391e-15,False
-282.1499999999999,613.3333333333333,1.1889654990781194e-14,False
-271.08529411764704,613.3333333333334,1.1904982371260066e-14,False
-260.02058823529404,613.3333333333334,1.191518751992868e-14,False
-248.9558823529411,613.3333333333334,1.192026254748888e-14,False
-49.79117647058816,719.9999999999997,1.7660814927493416e-12,False
-38.72647058823522,719.9999999999998,1.7636832040039292e-12,False
-27.66176470588228,719.9999999999998,1.7621384211495565e-12,False
-49.79117647058818,746.6666666666665,7.952774089315067e-12,False
-38.72647058823522,746.6666666666666,7.950658785197793e-12,False
-27.66176470588228,746.6666666666666,7.944440913756817e-12,False
-49.791176470588184,773.3333333333331,1.97740548179298e-11,False
-38.72647058823522,773.3333333333334,1.9757311125216734e-11,False
-27.66176470588228,773.3333333333333,1.9742546379121817e-11,False
-49.791176470588184,800.0,7.197929105154547e-11,False
-38.72647058823524,800.0000000000001,7.188990046373428e-11,False
-27.66176470588228,800.0,7.184218057753284e-11,False
-16.597058823529334,639.9999999999999,4.325793035883435e-14,False
-5.532352941176386,640.0,4.3253841135456664e-14,False
5.532352941176563,640.0,4.320043096676913e-14,False
-16.597058823529334,666.6666666666666,1.9490182463334747e-13,False
-5.532352941176386,666.6666666666666,1.9464237548407956e-13,False
5.532352941176564,666.6666666666666,1.9444164533205963e-13,False
-16.597058823529334,693.3333333333331,4.839319049994879e-13,False
-5.532352941176387,693.3333333333334,4.834746222460733e-13,False
5.532352941176564,693.3333333333334,4.830035948223218e-13,False
16.597058823529505,559.9999999999999,1.0569731247576538e-15,False
27.66176470588243,559.9999999999999,1.0541352196579423e-15,False
38.726470588235365,559.9999999999999,1.05126486400417e-15,False
16.597058823529505,586.6666666666666,4.774384947897049e-15,False
27.66176470588244,586.6666666666665,4.761871759874839e-15,False
38.72647058823537,586.6666666666665,4.750875156309276e-15,False
16.59705882352951,613.3333333333334,1.186440962187762e-14,False
27.661764705882444,613.3333333333334,1.1842988695407187e-14,False
38.72647058823538,613.3333333333333,1.1818718265437936e-14,False
49.79117647058831,480.0,2.5207299020721446e-17,False
60.85588235294125,480.0,2.5412689417181865e-17,False
71.92058823529416,480.0,2.566226276150636e-17,False
49.79117647058831,506.6666666666667,1.146560764924927e-16,False
60.85588235294122,506.6666666666667,1.1496734117195228e-16,False
71.92058823529416,506.6666666666667,1.1526830882879686e-16,False
49.791176470588304,533.3333333333333,2.867547961986417e-16,False
60.85588235294122,533.3333333333333,2.8626729249411185e-16,False
71.92058823529413,533.3333333333333,2.8595491691524245e-16,False
82.98529411764704,400.0,6.946804835508306e-19,False
94.05,400.00000000000006,7.055136889728114e-19,False
105.11470588235295,400.0,7.116539605046537e-19,False
82.98529411764707,426.6666666666667,3.004309313003613e-18,False
94.05000000000003,426.6666666666667,3.0580887514245187e-18,False
105.11470588235295,426.6666666666667,3.0976383384041343e-18,False
82.98529411764707,453.3333333333333,7.273224497365786e-18,False
94.05000000000004,453.3333333333333,7.396829656942548e-18,False
105.11470588235296,453.3333333333333,7.498043709228952e-18,False
116.17941176470588,319.99999999999994,7.571583618626124e-21,False
127.24411764705883,319.99999999999994,6.474092551446214e-21,False
138.30882352941177,319.99999999999994,5.7654678244077095e-21,False
116.17941176470589,346.6666666666667,6.135761509969785e-20,False
127.24411764705886,346.6666666666667,5.80453624968292e-20,False
138.3088235294118,346.6666666666667,5.536805440672306e-20,False
116.17941176470589,373.3333333333333,1.9196617673829132e-19,False
127.24411764705886,373.33333333333337,1.8806254670880274e-19,False
138.30882352941182,373.33333333333337,1.831168889357162e-19,False
149.37352941176468,240.0,1.5145931415371424e-21,False
160.43823529411762,240.0,1.3822147120629106e-21,False
171.50294117647053,240.00000000000006,1.1943779101939066e-21,False
149.3735294117647,266.6666666666667,7.918290571708225e-22,False
160.43823529411765,266.6666666666667,8.995647078669107e-22,False
171.50294117647056,266.6666666666667,1.0489202902179374e-21,False
149.3735294117647,293.3333333333333,1.3458417360636608e-22,False
160.43823529411762,293.3333333333333,3.1543053407859133e-22,False
171.50294117647056,293.33333333333326,7.190076426009673e-22,False
182.5676470588234,159.99999999999997,3.7347895933886097e-22,False
193.63235294117638,159.99999999999997,2.1178739851619e-22,False
204.69705882352932,159.99999999999997,1.2389677719995006e-22,False
182.56764705882344,186.66666666666669,6.305080035856936e-22,False
193.63235294117638,186.66666666666669,4.1081686163266192e-22,False
204.69705882352932,186.66666666666669,2.8747471776649072e-22,False
182.56764705882344,213.33333333333337,7.918487887064943e-22,False
193.63235294117638,213.33333333333337,5.939291761450361e-22,False
204.6970588235293,213.33333333333337,5.214191400300035e-22,False
215.76176470588214,79.99999999999997,2.550012097023602e-23,False
226.82647058823517,79.99999999999997,5.349699483994888e-23,False
237.89117647058816,79.99999999999997,9.331559780195423e-23,False
215.7617647058822,106.66666666666663,4.029508969666036e-23,False
226.82647058823517,106.66666666666664,8.490322791632132e-23,False
237.89117647058816,106.66666666666664,1.513785582675988e-22,False
215.76176470588223,133.3333333333333,6.863687806481654e-23,False
226.8264705882352,133.3333333333333,1.3017717201286692e-22,False
237.89117647058814,133.3333333333333,2.265087637925995e-22,False
248.9558823529411,0.0,0.0,False
260.02058823529404,0.0,0.0,False
271.085294117647,0.0,0.0,False
282.1499999999999,0.0,0.0,False
248.95588235294116,26.666666666666657,1.643172416337621e-23,False
260.02058823529404,26.66666666666666,2.065295219163746e-23,False
271.08529411764704,26.666666666666657,2.2979674531711087e-23,False
282.1499999999999,26.666666666666657,2.3014908938367618e-23,False
248.95588235294116,53.333333333333314,6.340999951947552e-23,False
260.02058823529404,53.33333333333332,8.005532566005453e-23,False
271.085294117647,53.333333333333314,8.92794007009645e-23,False
282.1499999999999,53.333333333333314,8.94932567993993e-23,False
-171.5029411764705,720.0000000000001,1.7715833186847338e-12,False
-160.43823529411756,720.0,1.7720973637660397e-12,False
-149.37352941176462,720.0,1.7732275232263152e-12,False
-171.50294117647053,746.6666666666669,7.981600881030415e-12,False
-160.4382352941176,746.6666666666669,7.983330474192798e-12,False
-149.37352941176465,746.6666666666667,7.980523192435161e-12,False
-171.50294117647053,773.3333333333334,1.9828093056576613e-11,False
-160.4382352941176,773.3333333333334,1.9832906484830598e-11,False
-149.37352941176465,773.3333333333334,1.9838042460575467e-11,False
-171.50294117647053,800.0000000000001,7.21122664622121e-11,False
-160.4382352941176,800.0,7.212919683773991e-11,False
-149.37352941176465,800.0,7.217998678033688e-11,False
-204.69705882352937,639.9999999999999,4.342920395487998e-14,False
-193.6323529411764,639.9999999999999,4.3439152155292656e-14,False
-182.56764705882347,639.9999999999999,4.33972558642137e-14,False
-204.6970588235294,666.6666666666666,1.9564399970023162e-13,False
-193.6323529411764,666.6666666666666,1.9572922252704033e-13,False
-182.56764705882347,666.6666666666666,1.958724302770055e-13,False
-204.69705882352937,693.3333333333334,4.863849240338785e-13,False
-193.63235294117638,693.3333333333334,4.866748418528095e-13,False
-182.5676470588234,693.3333333333334,4.868937719294162e-13,False
-237.89117647058825,560.0,1.061449674574899e-15,False
-226.82647058823528,560.0,1.061177862852496e-15,False
-215.7617647058823,560.0,1.060955853547995e-15,False
-237.89117647058825,586.6666666666667,4.79272415029383e-15,False
-226.82647058823525,586.6666666666666,4.793096439967787e-15,False
-215.7617647058823,586.6666666666665,4.794349514037341e-15,False
-237.8911764705882,613.3333333333334,1.1924781352518372e-14,False
-226.82647058823522,613.3333333333333,1.1925990325176766e-14,False
-215.7617647058823,613.3333333333333,1.1923888286538822e-14,False
-282.1499999999999,480.0,2.4781286108476842e-17,False
-271.08529411764704,480.0,2.4802200116794483e-17,False
-260.02058823529404,480.0,2.4926948602151125e-17,False
-248.95588235294116,480.0,2.5156409472592535e-17,False
-282.1499999999999,506.6666666666667,1.1487754242398623e-16,False
-271.08529411764704,506.6666666666667,1.150563210282156e-16,False
-260.0205882352941,506.6666666666667,1.1525423768639602e-16,False
-248.9558823529412,506.6666666666667,1.1547165986915865e-16,False
-282.1499999999999,533.3333333333333,2.900874697873344e-16,False
-271.08529411764704,533.3333333333333,2.900681017814534e-16,False
-260.0205882352941,533.3333333333334,2.9012484952348703e-16,False
-248.9558823529412,533.3333333333333,2.902584519633222e-16,False
-82.98529411764703,720.0000000000002,1.76996888428319e-12,False
-71.92058823529409,720.0000000000001,1.7678779402809266e-12,False
-60.85588235294112,719.9999999999999,1.7665824609714186e-12,False
-82.98529411764703,746.6666666666669,7.968248516421587e-12,False
-71.92058823529409,746.6666666666669,7.96752576480008e-12,False
-60.85588235294112,746.6666666666667,7.962366259205716e-12,False
-82.98529411764702,773.3333333333335,1.9810735020099418e-11,False
-71.92058823529408,773.3333333333334,1.979726462374241e-11,False
-60.85588235294112,773.3333333333334,1.9785038257606004e-11,False
-82.985294117647,800.0000000000001,7.209590967983024e-11,False
-71.92058823529406,800.0000000000001,7.201735164331468e-11,False
-60.85588235294112,800.0000000000001,7.197849449915103e-11,False
-49.791176470588184,640.0,4.3354698326351914e-14,False
-38.72647058823524,640.0,4.337288820415659e-14,False
-27.661764705882284,639.9999999999999,4.3340614473598714e-14,False
-49.791176470588184,666.6666666666666,1.9537953699678092e-13,False
-38.72647058823523,666.6666666666666,1.951660379455316e-13,False
-27.661764705882284,666.6666666666666,1.9500681809021426e-13,False
-49.79117647058817,693.3333333333331,4.852359070396855e-13,False
-38.72647058823522,693.3333333333331,4.84829872519736e-13,False
-27.66176470588228,693.3333333333333,4.843951944386513e-13,False
-16.597058823529334,559.9999999999999,1.0646189913742145e-15,False
-5.53235294117639,559.9999999999999,1.0624171970063237e-15,False
5.532352941176556,559.9999999999999,1.0598676042437353e-15,False
-16.597058823529334,586.6666666666665,4.799583900729552e-15,False
-5.532352941176388,586.6666666666666,4.790616371118208e-15,False
5.532352941176559,586.6666666666665,4.78221730998536e-15,False
-16.597058823529334,613.3333333333333,1.191714877456977e-14,False
-5.532352941176387,613.3333333333333,1.1904251393596357e-14,False
5.532352941176562,613.3333333333333,1.1886668241071029e-14,False
16.59705882352953,480.0,2.477926779670723e-17,False
27.661764705882458,480.0,2.483570990599107e-17,False
38.72647058823538,480.0,2.497815196117566e-17,False
16.59705882352952,506.6666666666667,1.1457629768940425e-16,False
27.66176470588245,506.6666666666667,1.1456223419746789e-16,False
38.72647058823538,506.6666666666667,1.1458872144743733e-16,False
16.597058823529512,533.3333333333333,2.888641580376981e-16,False
27.661764705882444,533.3333333333333,2.88029440211095e-16,False
38.72647058823537,533.3333333333333,2.873259667461577e-16,False
49.791176470588304,400.0,6.479038249444726e-19,False
60.85588235294122,400.00000000000006,6.656172986382809e-19,False
71.92058823529413,400.0,6.811999157752718e-19,False
49.79117647058831,426.6666666666667,2.807669431317649e-18,False
60.85588235294124,426.6666666666667,2.87636304553269e-18,False
71.92058823529415,426.6666666666667,2.9419323439372952e-18,False
49.79117647058831,453.3333333333333,6.867281806721863e-18,False
